"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"497655",15.5255761114679,-0.313251228438851,0.195691371147871,-1.60074113948615,0.109434265238725,NA,"Gm11451","protein tyrosine phosphatase-like (proline instead of catalytic arginine), member a pseudogene"
"100041925",398.756283130775,-0.0227676091989954,0.0627183043731274,-0.363013787227808,0.716594585148523,0.894444164770827,"Gm14586","predicted gene 14586"
"100043472",372.548809193326,-0.104056109226416,0.0568193825199718,-1.8313488216779,0.0670484949080834,0.301470388884399,"Gm4459","NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1 pseudogene"
"19428",13.6492487446486,-0.108747864914841,0.213271447216128,-0.509903535303706,0.610119045056732,NA,"Rasl2-9","RAS-like, family 2, locus 9"
"100418217",83.2016719891342,-0.0385966786956894,0.0879400536582916,-0.438897602287854,0.660735734164479,0.867408996757813,"Gm12989","proteasome (prosome, macropain) subunit, alpha type 5 pseudogene"
"672778",10.418124269653,0.176356861014216,0.227084917289989,0.776611952563134,0.437387747539551,NA,"Gm9575","protease (prosome, macropain) 26S subunit, ATPase 1 pseudogene"
"624088",415.896705471071,0.0100369658866962,0.0554689135214562,0.180947583961848,0.856408718672864,0.951762302406206,"Gm13436","ribosomal protein L18 pseudogene"
"665816",13.5962020578191,0.142824297418375,0.200474881149044,0.712429889469252,0.47619861227478,NA,"Gm7803","heterogeneous nuclear ribonucleoprotein F pseudogene"
"664903",77.6275915947983,-0.0410713056417338,0.0877358489941729,-0.468124559260395,0.639695517345523,0.857848332315627,"Rps15a-ps4","ribosomal protein S15A, pseudogene 4"
"100033452",333.880111631404,-0.0595923668574176,0.0696262352855984,-0.855889545269494,0.392058878334129,0.702425991170907,"Gm13394","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"636544",10.8244901317804,0.0643713894200293,0.223017306388737,0.288638538696296,0.772858000495414,NA,"Gm7180","translocase of inner mitochondrial membrane 17a pseudogene"
"100418448",13.41834979254,-0.0784273612930133,0.199915066846057,-0.392303404292211,0.694834048579976,NA,"Gm14274","N(alpha)-acetyltransferase 10, NatA catalytic subunitNalpha acetyltransferase 10 pseudogene"
"76508",171.645190567027,0.00342723799813083,0.0658899058713125,0.0520146136621361,0.958517049158158,0.98984444776413,"Ube2d-ps","ubiquitin-conjugating enzyme E2D, pseudogene"
"100503724",105.222008519942,-0.033085271523553,0.0916594172375454,-0.360958781112571,0.718130260546908,0.89538094396193,"Dnajc19-ps","DnaJ heat shock protein family (Hsp40) member C19, pseudogene"
"100504638",5502.57247935305,-0.0651065592475335,0.0539579817754613,-1.20661590936565,0.227580096946599,0.546763019460683,"Gm13341","predicted gene 13341"
"100502908",21.4591795280131,-0.0353616658356406,0.166068994337469,-0.212933582073618,0.831378768280644,NA,"Gm12034","ribosomal protein S17 pseudogene"
"544800",109.704963222981,-0.274590307980493,0.120474684561132,-2.27923657970782,0.0226530057244826,0.171452447161875,"Gm12346","heat shock protein 1, alpha pseudogene"
"100417530",9.75867332538137,-0.0713292535571851,0.233806296109193,-0.305078412105176,0.760306432586377,NA,"Tent2-ps1","terminal nucleotidyltransferase 2, pseudogene 1"
"100043296",61.8468634574324,0.106409438779319,0.110437606166054,0.963525401114928,0.33528392318189,0.656252999611324,"Gm4342","predicted gene 4342"
"100039979",48.3644140266376,0.0377692625537927,0.108797830811254,0.347150878580622,0.728477971831666,NA,"Rps18-ps1","ribosomal protein S18, pseudogene 1"
"100504632",327.210876936926,-0.0683361141167646,0.0808918442497841,-0.84478373253243,0.3982315988412,0.70839460077139,"Gm11478","predicted gene 11478"
"20461",67.2959684511131,-0.100095100757806,0.0963837958881683,-1.0385054856518,0.299034782702573,0.622710413740146,"Gm14270","silica-induced gene 111"
"100416185",10.9234043692193,-0.324675481834737,0.233386438056361,-1.39114973662836,0.164180025397406,NA,"Gm13378","PHD finger protein 3 pseudogene"
"100040287",217.216642442964,-0.0604512161517573,0.0636956493171416,-0.949063504334021,0.342588314695849,0.662448748404034,"Gm16418","ubiquinol-cytochrome c reductase subunit pseudogene"
"620213",586.205667095873,-0.0505275089871685,0.0608910438822728,-0.829801983438792,0.406650749234552,0.715559740446431,"Gm6136","ribosomal protein L6 pseudogene"
"100040605",214.222232463794,-0.00347328011340312,0.0654398324390507,-0.0530759322563679,0.957671407693994,0.989604250607891,"Gm15710","ribosomal protein L13 pseudogene"
"77411",396.660529028329,0.0701449812377157,0.0685709564230834,1.02295468660114,0.306329271064424,0.630417762219883,"Esrp2","epithelial splicing regulatory protein 2"
"628388",30.2896270446202,0.0155375031260284,0.143429467854584,0.108328528010583,0.913735093689039,NA,"Rpl3-ps2","ribosomal protein L3, pseudogene 2"
"620883",9.72780448175602,-0.235838028824915,0.23978642248747,-0.983533706280802,0.325344834590054,NA,"Gm12696","predicted gene 12696"
"100040708",238.681255238494,-0.132748055427517,0.0585995642083012,-2.26534202465471,0.0234916990534794,0.174171597578214,"Atp5l2-ps","ATP synthase, H+ transporting, mitochondrial FO complex, subunit G2, pseudogene"
"68416",1064.59393096724,-0.664814972186497,1.16334437957813,-0.571468761836099,0.567681929636862,0.822498364397214,"Sycn","syncollin"
"100043447",231.898223804272,-0.0333051649006811,0.0699068885785209,-0.476421788723611,0.633773914858257,0.854951360224783,"Gm12337","predicted gene 12337"
"668486",11.1554119641467,-0.213008987582539,0.218558767678265,-0.974607378351001,0.329755052278361,NA,"Gm14388","acid phosphatase 1 pseudogene"
"100042049",90.4746584191528,-0.0388380778977193,0.120274129146599,-0.322912983642397,0.746761143110257,0.90630596096779,"Gm15421","ribosomal protein L22 like 1 pseudogene"
"102636101",88.532920059533,0.0570052803918725,0.0925832583823524,0.615719098548583,0.538079930066179,0.805775796796904,"Gm14541","60S ribosomal protein L39 pseudogene"
"632454",141.026370145074,-0.0133112589548872,0.0670104076794868,-0.198644649627494,0.84254072419917,0.945332557725868,"Tpt1-ps6","tumor protein, translationally-controlled, pseudogene 6"
"629471",585.37497552945,-0.0258633653300982,0.0589208022090736,-0.438951344184436,0.660696792131949,0.867408996757813,"Fth1-ps","ferritin heavy polypeptide 1, pseudogene"
"620313",25.2091229441645,-0.179512282074041,0.151580574506019,-1.18426970381296,0.23630631754817,NA,"Gm6142","tubulin cofactor a pseudogene"
"108168715",66.7241343656448,0.00919023845843901,0.0979695068440643,0.0938071319790034,0.925262366170914,0.978686210617652,"Rps15a-ps3","ribosomal protein S15A, pseudogene 3"
"100043703",983.646606810632,0.0154727842373254,0.0360635722364099,0.429041918972852,0.667892718863323,0.871010470156289,"Tpt1-ps3","tumor protein, translationally-controlled, pseudogene 3"
"242497",28.1314936060984,0.0701818131265857,0.140220535686398,0.500510233989882,0.616715851899034,NA,"Gm11224","eukaryotic translation initiation factor 3, subunit C pseudogene"
"102634142",10.7349533897085,-0.142441060952838,0.233961444610442,-0.608822796380016,0.542641901683905,NA,"Gm16198","predicted gene 16198"
"100043000",178.514488488611,0.134076045128203,0.0995178583656261,1.34725613402583,0.177897754608402,0.488306202414871,"Rpl3-ps1","ribosomal protein L3, pseudogene 1"
"100039474",15.8253637074245,0.142240769349123,0.185329768152216,0.767500929652582,0.442783740671045,NA,"Gm15452","CDC28 protein kinase regulatory subunit 2 pseudogene"
"624814",304.49291165245,-0.0251277674599445,0.0523334321655009,-0.480147516036779,0.631122503247269,0.853315459690007,"Gm12251","NADH dehydrogenase (ubiquinone) Fe-S protein 3 pseudogene"
"100043141",1186.64778928476,0.00869049788997266,0.0739338120187714,0.117544296076147,0.906428744118428,0.969935538707331,"Rpl10a-ps1","ribosomal protein L10A, pseudogene 1"
"66177",1096.56030486302,-0.0330944914351077,0.0407363506054603,-0.812406878456896,0.416558200630853,0.721893841399915,"Ubl5","ubiquitin-like 5"
"78591",31.6217546890161,0.0703318499176357,0.206087429918775,0.341271905546861,0.732898895854609,NA,"Mir142hg","Mir142 host gene (non-protein coding)"
"100380944",44.8141231882186,-0.101358639697015,0.116320510879001,-0.871373749402211,0.383550114144705,NA,"Ino80dos","INO80 complex subunit D, opposite strand"
"102635954",31.3507039490649,-0.227675896436985,0.132795498345908,-1.7144850486116,0.0864396806708544,NA,"Gm14089","predicted gene 14089"
"433297",288.077157828642,-0.022832150949975,0.0495180637546325,-0.461087312765516,0.644735963809107,0.860495214811414,"Gm5526","myosin, light polypeptide 6, alkali, smooth muscle and non-muscle pseudogene"
"102639588",36.0904629858349,-0.216154170254761,0.206835825473482,-1.0450518896325,0.295998987894525,NA,"Gm11967","predicted gene 11967"
"100503459",324.165844201031,-0.166444789536104,0.0533048810174101,-3.12250560097378,0.00179318693475692,0.0408981110144684,"Gm14539","upregulated during skeletal muscle growth 5 pseudogene"
"100417166",133.384474007466,-0.43835610353079,0.242345044175878,-1.80880985217366,0.0704805491644072,0.309876650615367,"Gm14097","armadillo repeat containing 1 pseudogene"
"668158",61.2719955254431,-0.164562154789164,0.134213384186376,-1.22612327963241,0.220152286591429,0.539036315237146,"Ccdc85c","coiled-coil domain containing 85C"
"68285",36.0692578500994,-0.00244693808935579,0.155624206107001,-0.0157233771697018,0.987455077016984,NA,"C630043F03Rik","RIKEN cDNA C630043F03 gene"
"102632986",28.9529905854433,-0.378031780506882,0.158248178277314,-2.38885391681679,0.0169010210903357,NA,"Gm16035","predicted gene 16035"
"100503572",211.523707297146,-0.0525798808847756,0.0576758877598537,-0.911644066992146,0.36195611682879,0.678526593876197,"Bbip1","BBSome interacting protein 1"
"667716",271.692460579736,-0.308378320026572,0.0706046397425514,-4.36767783464408,1.25574539702398e-05,0.00187805987820488,"Gm11789","predicted gene 11789"
"329584",21.7775233944207,-0.264705909021504,0.178687438294034,-1.48139069846602,0.138502491922045,NA,"Slc2a4rg-ps","Slc2a4 regulator, pseudogene"
"320268",26.6952184429138,-0.146956705336811,0.169079891889179,-0.869155425253827,0.38476212445484,NA,"B930095G15Rik","RIKEN cDNA B930095G15 gene"
"100042498",568.65292162333,-0.263109312390814,0.0808301489630288,-3.25508879751241,0.00113356917367837,0.0310557104248281,"Mir22hg","Mir22 host gene (non-protein coding)"
"100041286",13.9132006599952,-0.0983299398940142,0.199492248440831,-0.492901055868238,0.62208250120003,NA,"Snhg15","small nucleolar RNA host gene 15"
"624979",16.410871822615,-0.102462127070577,0.190661768520807,-0.537402583986814,0.590989558822735,NA,"Gm6542","proteasome (prosome, macropain) subunit, alpha type 4 pseudogene"
"100503272",18.7466344846227,-0.29125649576859,0.182791120016609,-1.59338427239861,0.111074011769522,NA,"Gm11423","predicted gene 11423"
"74038",104.824145253164,0.0636452892257293,0.0901896629989934,0.705682747993411,0.480385451981494,0.767428971873557,"Brip1os","BRCA1 interacting protein C-terminal helicase 1, opposite strand"
"399101",157.403496359587,-0.191979755084703,0.10276900848707,-1.86807051961445,0.0617522420812957,0.288166600771182,"Snhg3","small nucleolar RNA host gene 3"
"74597",27.181770861567,-0.221324177181371,0.156484795185258,-1.41434940640304,0.157259337217054,NA,"4833418N02Rik","RIKEN cDNA 4833418N02 gene"
"100503620",39.2540605729491,0.118941224841939,0.191334218253915,0.62164115717187,0.53417785170635,NA,"Gm15337","predicted gene 15337"
"115489452",62.9054512696495,-0.120886328805787,0.132938980069224,-0.909336966048928,0.363172283516082,0.679793271903562,"A430018G15Rik","RIKEN cDNA A430018G15 gene"
"109163",12.05897239809,-0.410944184808128,0.254593318978339,-1.61412006590437,0.106501385747055,NA,"3010003L21Rik","RIKEN cDNA 3010003L21 gene"
"75694",26.7749086333437,-0.209329603640978,0.155898328221351,-1.34273154837019,0.179358915317569,NA,"2310058D17Rik","RIKEN cDNA 2310058D17 gene"
"68108",29.996935918254,0.144803100098516,0.141246447320105,1.0251804760112,0.30527803876386,NA,"Snhg17","small nucleolar RNA host gene 17"
"103012",79.3459425026549,-0.0259296842949838,0.0983620959286565,-0.263614597169534,0.792076909383225,0.925526806595433,"Firre","functional intergenic repeating RNA element"
"105243851",440.305164378355,-0.126484384108221,0.0714499669578369,-1.77025112107973,0.0766853166723052,0.323619632205911,"Gm12909","predicted gene 12909"
"629777",12.4345593910701,-0.204338985513058,0.218509576898058,-0.935148877288749,0.34971158046101,NA,"Zfp335os","zinc finger protein 335, opposite strand"
"66602",500.363271094922,-0.0997730863205764,0.0542645428495406,-1.83864234509848,0.0659678086641797,0.299509917053085,"Oip5os1","Opa interacting protein 5, opposite strand 1"
"108168233",314.412154049388,0.0546042338098921,0.0615090825139954,0.887742615856247,0.374679216730064,0.689709139271262,"Gm3362","60S ribosomal protein L23a pseudogene"
"102639115",32.4763854154649,0.0718277611646545,0.15548339415558,0.461964195949968,0.644106996428864,NA,"Gm15343","predicted gene 15343"
"68789",41.1694679343853,0.138715234541825,0.135384262232298,1.02460383692022,0.305550153352795,NA,"Trmt61b","tRNA methyltransferase 61B"
"100503468",14.3463531247586,0.00522621042407006,0.214919157523532,0.0243170989700992,0.980599674158073,NA,"Gm14023","predicted gene 14023"
"105246895",19.5808282385803,0.0681558911955809,0.170756673593998,0.399140424564797,0.689789737487582,NA,"Gm11772","predicted gene 11772"
"622485",19.8537554192499,0.131609313519178,0.164510841552472,0.800003892006111,0.423708542207716,NA,"4930526A20Rik","tRNA splicing endonuclease 34 pseudogene"
"115489399",12.2553560658756,0.246159665317256,0.23679028233536,1.03956827488649,0.298540522592875,NA,"Gm13166","predicted gene 13166"
"100042125",11.5812859871543,-0.0598387622269108,0.276099850782316,-0.216728701798862,0.828419778784356,NA,"Gm15535","predicted gene 15535"
"320152",25.6238854290205,0.267006847113836,0.189381754157215,1.40988686213235,0.158573092582538,NA,"4930412C18Rik","RIKEN cDNA 4930412C18 gene"
"613258",14.1013680143864,0.0845710987846258,0.210301056201575,0.402143005423444,0.687578784485683,NA,"A730017L22Rik","RIKEN cDNA A730017L22 gene"
"665369",29.4468696664827,-0.0135880569402779,0.140028788717328,-0.0970375953741036,0.922696538524713,NA,"Ap3s1-ps1","adaptor-related protein complex 3, sigma 1 subunit, pseudogene 1"
"73204",39.6133698727125,-0.168805964227284,0.129645629414275,-1.30205672948584,0.19289699354167,NA,"3110056K07Rik","RIKEN cDNA 3110056K07 gene"
"654810",10.9926845098077,-0.072877871871129,0.241840568135603,-0.301346760938245,0.763150087004589,NA,"Appbp2os","amyloid beta precursor protein binding protein 2, opposite strand"
"382686",55.1299989597944,0.121053505992438,0.148248302948393,0.81655913480897,0.414180416522038,0.720276008374104,"3110053B16Rik","RIKEN cDNA 3110053B16 gene"
"102634708",33.7251229094682,0.415890996974616,0.293865323868874,1.41524352550079,0.156997106911639,NA,"Gm11695","predicted gene 11695"
"102639351",17.895816271262,-0.158158612592711,0.18356965492848,-0.861572750977446,0.388922671169897,NA,"Gm15952","predicted gene 15952"
"66730",22.6549156120712,-0.0316913579971885,0.172351620746495,-0.183876182074331,0.854110590156949,NA,"4921531C22Rik","RIKEN cDNA 4921531C22 gene"
"434885",11.0757793312464,-0.0436284580790051,0.228753098326516,-0.190722916533926,0.848742683453249,NA,"Gm15163","succinate-Coenzyme A ligase, GDP-forming, beta subunit pseudogene"
"74487",42.1302731597258,-0.359347033809923,0.121105552885955,-2.9672217767613,0.00300504115423891,NA,"5430405H02Rik","RIKEN cDNA 5430405H02 gene"
"414116",24.0017113065707,-0.261364403260998,0.239745673150801,-1.09017359865593,0.275636680824838,NA,"D630024D03Rik","RIKEN cDNA D630024D03 gene"
"73183",24.072762311167,0.059846858588296,0.161784205237714,0.369917808109645,0.711443732231277,NA,"5430402O13Rik","RIKEN cDNA 5430402O13 gene"
"102638183",31.4090990755097,-0.0829592886592341,0.137041030333717,-0.605360952535273,0.54493918994461,NA,"Gm13092","small nuclear ribonucleoprotein F"
"622202",44.5340316516647,0.0378722772671392,0.114343398933618,0.331215248281416,0.740481903196717,NA,"Rpl30-ps9","ribosomal protein L30, pseudogene 9"
"217708",38.0267392601159,-0.0103125372668547,0.142481201848016,-0.0723782304830293,0.942300908907511,NA,"Lin52","lin-52 DREAM MuvB core complex component"
"353310",137.033158427305,-0.00668079597476783,0.0950497324918754,-0.0702873727218421,0.943964932758242,0.984672598360735,"Zfp703","zinc finger protein 703"
"100503378",116.576152083917,-0.402637647828493,0.155292011475382,-2.59277759366472,0.00952043152819618,0.106832591428947,"Gm15638","predicted gene 15638"
"100043189",35.2922362900869,-0.257396908372208,0.134074576538797,-1.91980400025896,0.0548826614058063,NA,"Gm4285","predicted gene 4285"
"100502624",11.6350289303633,-0.31179867555723,0.238270444375764,-1.30859148886091,0.190672765494794,NA,"Gm13483","predicted gene 13483"
"545367",23.3644853702239,-0.429857968567639,0.158028555614491,-2.72012844068685,0.00652565635912838,NA,"Gm5834","predicted pseudogene 5834"
"72203",104.890726345404,0.0015984446834499,0.0856673632532489,0.0186587356345332,0.985113346712241,0.995827925324071,"2610507I01Rik","RIKEN cDNA 2610507I01 gene"
"102639020",115.302409290352,-0.0771928136970582,0.123485223259663,-0.625117821058945,0.531893732399038,0.80106315670059,"Gm12781","predicted gene 12781"
"105244102",21.5698973332662,-0.177119857014849,0.214690735231287,-0.825000002091555,0.40937158950706,NA,"Gm13421","predicted gene 13421"
"100039964",23.9991613536647,-0.158255584824725,0.187895029014373,-0.84225530422425,0.399645063463232,NA,"Gm15411","predicted gene 15411"
"68690",24.9697395617707,0.101227513325846,0.175059970071034,0.578244776831451,0.563098871988477,NA,"1110028F11Rik","RIKEN cDNA 1110028F11 gene"
"108167326",119.542789503519,-0.213463117996561,0.253636397552363,-0.841610746945307,0.400005871738718,0.710109664890509,"Gm2788","predicted gene 2788"
"102631757",49.7345445714174,0.1588239957418,0.170288328003745,0.932676934489062,0.350986797456875,NA,"Gm15318","predicted gene 15318"
"100039495",15.0375644592947,0.0589349524342869,0.206238842646483,0.285760682507844,0.775061423716278,NA,"Gm15706","predicted gene 15706"
"330319",113.451387929258,-0.0725767170982994,0.135476853625242,-0.535713039948967,0.59215689001648,0.836031108464424,"Wipf3","WAS/WASL interacting protein family, member 3"
"102638537",120.406047345052,-0.212111798381373,0.128864868824069,-1.64600174055937,0.0997634006643908,0.371358062946656,"Hnf1aos1","HNF1 homeobox A, opposite strand 1"
"102632246",28.2791928437382,-0.143616359643828,0.150116098189155,-0.956701921887573,0.338717727806985,NA,"Gm12354","predicted gene 12354"
"622167",48.0664851300617,0.104112119518835,0.367133606488126,0.28358101159612,0.776731490519137,NA,"Gm12718","predicted gene 12718"
"100043820",548.04609786257,-0.42500774950821,0.119476763356728,-3.55724190685718,0.000374769012116939,0.0176056583847811,"9030622O22Rik","RIKEN cDNA 9030622O22 gene"
"546143",86.1325926800525,-0.0282909805011488,0.0934826120146945,-0.302633611657126,0.762169096522111,0.912861844239361,"Pierce2","piercer of microtubule wall 2"
"100503869",12.5000367992996,-0.310127728290351,0.236261572203621,-1.31264566386221,0.189302374869441,NA,"Mkln1os","muskelin 1, intracellular mediator containing kelch motifs, opposite strand"
"74333",54.3386716324597,-0.339863537004735,0.147093725594048,-2.31052368571245,0.0208591787722773,0.16250263159296,"A330040F15Rik","RIKEN cDNA A330040F15 gene"
"76798",18.1328309482241,-0.157706900992742,0.237787893011256,-0.663225107870722,0.507186393293654,NA,"Srrm4os","serine/arginine repetitive matrix 4, opposite strand"
"665903",29.7848958743417,0.0426623202158097,0.143646272578954,0.296995664766454,0.766469818911359,NA,"Gm7846","predicted gene 7846"
"102639616",27.1221690946278,-1.07995741403905,0.520320625286751,-2.07556141647062,0.0379345330572594,NA,"Gm13773","predicted gene 13773"
"118567567",11.7075373725714,-0.0227108701253629,0.215953721621628,-0.105165449128747,0.916244526255347,NA,"Gm15634","predicted gene 15634"
"102633928",12.4987800932245,-0.233186105643365,0.353730797457679,-0.65921912177088,0.509755069562899,NA,"Sox5os4","SRY (sex determining region Y)-box 5, opposite strand 4"
"100039864",160.84135510459,-0.114980759340873,0.0834208476811571,-1.37832163706057,0.168104005694495,0.476268516040815,"Snhg12","small nucleolar RNA host gene 12"
"70123",17.7786131403451,-0.325186563297275,0.238843749418405,-1.36150334303962,0.17335467779561,NA,"Nbdy","negative regulator of P-body association"
"102639045",219.195475417283,-0.0433002060634348,0.142441965657371,-0.303984895628222,0.761139398520683,0.912741460211644,"Gm15564","predicted gene 15564"
"78878",31.5211952579995,-0.238857097017413,0.152002053097571,-1.57140704450939,0.116088130729452,NA,"Ftx","Ftx transcript, Xist regulator, non-protein coding"
"102633437",39.0581021267714,0.174882598314817,0.139764533422825,1.25126592585367,0.210837472750011,NA,"Chrna1os","cholinergic receptor nicotinic alpha 1 subunit, opposite strand"
"100038411",56.1684343848483,0.417591656569675,0.228091653867681,1.83080638633067,0.0671294467944702,0.301537145793182,"Gm15998","predicted gene 15998"
"69771",193.318405180731,-0.147255405024633,0.0961888641512009,-1.53089867859506,0.125794435877349,0.415295530116526,"1810019D21Rik","RIKEN cDNA 1810019D21 gene"
"667893",105.77036327731,0.029128449597138,0.0789007176564534,0.369178512722381,0.711994670770832,0.892773066268414,"Gm8865","predicted gene 8865"
"14910",100.534669648123,-0.177641368766005,0.107550970129006,-1.65169471324086,0.0985968009599649,0.369569841335563,"Gt(ROSA)26Sor","gene trap ROSA 26, Philippe Soriano"
"319323",172.11010586829,-0.302237728686622,0.115052826446916,-2.62694744684149,0.00861546388197577,0.100728933136544,"B430119L08Rik","RIKEN cDNA B430119L08 gene"
"102637389",38.8728529921371,0.569286185001269,0.198933708162264,2.86168789724123,0.00421391640379155,NA,"Gm13021","predicted gene 13021"
"108168754",87.3174235010456,-0.315686461093585,0.197946924341939,-1.59480356738587,0.110756169070431,0.391942796908279,"Gm13522","predicted gene 13522"
"493800",42.5201978047996,0.037012805771725,0.138713897095919,0.266828389560212,0.789601294762188,NA,"9330162012Rik","cDNA RIKEN 9330162012 gene"
"70138",27.1011633357938,0.183831168607126,0.173223794608245,1.06123508622398,0.288583077901497,NA,"2210417A02Rik","RIKEN cDNA 2210417A02 gene"
"105242792",85.2024183137956,-0.130313287171342,0.0918333075474534,-1.4190198594775,0.155893226277094,0.45922308793217,"Adap2os","ArfGAP with dual PH domains 2, opposite strand"
"100040543",12.7004929262142,0.144009934405061,0.230104912667849,0.625844675523879,0.531416825396007,NA,"Gm2830","predicted gene 2830"
"100043295",871.692116037157,0.0300390275357826,0.0509296007688478,0.589814706620607,0.555314881869929,0.816322924603935,"Gm15500","ribosomal protein L5 pseudogene"
"100038514",40.8858692814242,0.0855668331350868,0.160461251460476,0.53325542681663,0.593856778034668,NA,"Gm11837","predicted gene 11837"
"100503816",143.734534301277,0.0061035593571012,0.0762131719674967,0.0800853605686985,0.936169365920922,0.982477064913905,"Gm16548","predicted gene 16548"
"100503307",33.9641219766882,0.144595633249552,0.151359364474123,0.955313427430998,0.339419219191391,NA,"Gm15408","predicted gene 15408"
"100504026",222.66683848955,-0.185599383062237,0.0967087068526237,-1.91915897857134,0.0549642172540622,0.271191583176366,"Altre","aging liver Treg-expressed non-protein coding RNA"
"69964",26.8114040028327,0.194198050583943,0.155810636827702,1.24637222809564,0.2126277721486,NA,"2810403D21Rik","RIKEN cDNA 2810403D21 gene"
"70957",11.6487587855369,0.00423865459485752,0.216459304360374,0.0195817620655417,0.984377012808079,NA,"Stamos","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1, opposite strand"
"100009664",56.4086757267103,-0.259959755302553,0.108661516427261,-2.39238107335427,0.0167394520736222,0.145897671493983,"F630206G17Rik","RIKEN cDNA F630206G17 gene"
"76794",15.1237694023444,0.0290241575412883,0.197658956358201,0.146839576996907,0.883258645328998,NA,"Man2c1os","mannosidase, alpha, class 2C, member 1, opposite strand"
"77866",88.6470596510722,-0.20966291317438,0.101354057493146,-2.06861884329158,0.0385818682732326,0.228314466314962,"E130102H24Rik","RIKEN cDNA E130102H24 gene"
"664994",173.681200852396,-0.131197814763322,0.133435878267945,-0.983227423286191,0.325495520781678,0.647683525702241,"Isoc2a","isochorismatase domain containing 2a"
"102638051",15.9329940845799,-0.138005163652721,0.227567868303011,-0.606435190881009,0.544225806152016,NA,"Gm13657","predicted gene 13657"
"105246705",15.5197083155337,-0.19063613020789,0.219282349131429,-0.869363772154913,0.384648191859327,NA,"Gm15675","predicted gene 15675"
"69221",393.59121458616,-0.0807699514931169,0.0819240126074985,-0.985913029920656,0.324175792313303,0.646014799754098,"2410006H16Rik","RIKEN cDNA 2410006H16 gene"
"102639837",13.8982040257295,-0.0673966715664163,0.204957988259406,-0.32883164076101,0.742282945949711,NA,"Gm13840","predicted gene 13840"
"76972",135.363118960182,-0.241035779840954,0.0761498761408156,-3.16528131175463,0.00154933078657586,0.0374921611828423,"Snhg20","small nucleolar RNA host gene 20"
"102632321",43.1990289523271,0.162217446704165,0.180764174302118,0.897398211401365,0.369506466624346,NA,"Gm15883","predicted gene 15883"
"320742",24.9915383967581,-0.499062513165935,0.176067829868122,-2.83449005726794,0.00458988861966822,NA,"A230072C01Rik","RIKEN cDNA A230072C01 gene"
"108168763",12.8739560303932,0.293895845756083,0.222793216405513,1.31914180556177,0.187121709186901,NA,"Gm13594","predicted gene 13594"
"102636154",112.907923622617,-0.00384519529170016,0.0963716037611601,-0.0398996710818447,0.968173113334396,0.991502296788852,"Gm16124","predicted gene 16124"
"100504254",9.91911861735277,-0.083985389318055,0.246852525993195,-0.340224954069825,0.733687127273718,NA,"Gm15903","predicted gene 15903"
"100038973",393.864226417588,-0.0787442090123656,0.0448899537264675,-1.75416106445967,0.0794029127129899,0.330169905506202,"Gm13835","proteasome (prosome, macropain) subunit, alpha type 3 pseudogene"
"622102",48.7866586389943,0.0801062990020433,0.107301229381905,0.746555276798649,0.455332053150085,NA,"Gm6286","ribosomal protein L7A pseudogene"
"74931",141.329209385762,-0.227331698337537,0.113614851983513,-2.00089772040125,0.0454034132959058,0.248330539267715,"4930481A15Rik","RIKEN cDNA 4930481A15 gene"
"329735",10.7311591916824,0.248029598312155,0.255687191333051,0.970050932231011,0.332021105313443,NA,"4933431E20Rik","RIKEN cDNA 4933431E20 gene"
"620695",37.7976926195975,-0.0785888295184611,0.160634885507482,-0.4892388678224,0.624672595191254,NA,"Gm13889","predicted gene 13889"
"102635853",10.2020263466524,0.00133045788005337,0.256464534666164,0.00518768757553633,0.99586084274279,NA,"Gm16283","predicted gene 16283"
"100043636",21.6457746370637,0.365320417082626,0.167285528760181,2.18381362566243,0.0289759459446675,NA,"Slfnlnc","schlafen long noncoding RNA"
"102926",10.6655348827418,-0.162579195373127,0.228085953647157,-0.712797928909873,0.475970807397574,NA,"Atg4a-ps","autophagy related 4A, pseudogene"
"319314",29.8929480743534,0.145752547311083,0.141970295768384,1.02664114716553,0.30458947119046,NA,"A930001C03Rik","RIKEN cDNA A930001C03 gene"
"100502630",26.6262023028059,-0.247925243984252,0.161818875519815,-1.53211572622684,0.125493879663022,NA,"Gm15545","predicted gene 15545"
"433022",430.254853696741,-0.337687095453326,0.122643084087268,-2.75341327206873,0.00589773942024842,0.0829452171035815,"Plcxd2","phosphatidylinositol-specific phospholipase C, X domain containing 2"
"76516",72.0724337227858,-0.0436801923727067,0.114242381877311,-0.38234665327283,0.70220425425517,0.88859827994851,"2010001A14Rik","RIKEN cDNA 2010001A14 gene"
"105245367",17.2668257281122,0.0543989462461412,0.209400738209613,0.259783927751425,0.795030449222594,NA,"Gm11337","predicted gene 11337"
"71445",42.8125634205614,0.0396966920532949,0.133026978255301,0.298410837966344,0.765389618181636,NA,"5530601H04Rik","RIKEN cDNA 5530601H04 gene"
"327744",14.8956566527354,0.224126865353103,0.205265113018839,1.09188971304896,0.274881579780308,NA,"E130307A14Rik","RIKEN cDNA E130307A14 gene"
"69941",33.5401585781141,-0.455547182909241,0.159441319070444,-2.85714635055152,0.00427468691048444,NA,"2810408I11Rik","RIKEN cDNA 2810408I11 gene"
